timestamp;consumer1;pv1;thermal_user1;solar_radiation_direct;solar_radiation_diffuse;temperature;dhw
2023-05-02 11:00:00;0.184;0.2131;0.001;16.729920466666666;256.28721333333334;16.277333333333335;0.1753974011192065
2023-05-02 11:15:00;0.1;0.5179;0.0;195.56278066666667;491.82742666666667;17.003333333333334;0.13154805083940485
2023-05-02 11:30:00;0.2;0.6745;0.0;379.22232199999996;534.8297066666667;18.457333333333334;0.08769870055960324
2023-05-02 11:45:00;0.084;0.7583;0.0;602.7096466666667;452.3539133333333;18.95266666666667;0.043849350279801635
2023-05-02 12:00:00;0.096;0.457;0.001;164.06800266666667;441.6122;18.815333333333335;0.0
2023-05-02 12:15:00;0.044;0.5849;0.0;333.8776966666667;462.636;19.124000000000002;0.0
2023-05-02 12:30:00;0.112;0.4779;0.0;142.87212133333333;488.24128666666667;18.846;0.0
2023-05-02 12:45:00;0.108;0.4015;0.0;110.47405066666667;419.00025999999997;18.89;0.0
2023-05-02 13:00:00;0.132;0.6364;0.001;518.2321066666667;392.6770866666667;18.997333333333334;0.0
2023-05-02 13:15:00;0.14;0.6738;0.0;700.0191733333334;305.79428;19.607333333333333;0.0
2023-05-02 13:30:00;0.088;0.6739;0.703;650.0648733333333;357.57138000000003;20.287333333333333;0.0
2023-05-02 13:45:00;0.14;0.6338;0.748;557.7092733333334;389.5103;20.28666666666667;0.0
2023-05-02 14:00:00;0.084;0.639;0.744;603.0868266666668;376.60206666666664;20.516666666666666;0.0
2023-05-02 14:15:00;0.112;0.5736;0.737;543.43058;351.15586666666667;20.511333333333333;0.0
2023-05-02 14:30:00;0.112;0.4373;0.034;354.099236;317.64275333333336;20.282666666666668;0.0
2023-05-02 14:45:00;0.076;0.2417;0.0;110.90367533333333;236.69488666666666;19.467333333333332;0.0
2023-05-02 15:00:00;0.156;0.165;0.0;30.942002666666667;190.59369333333333;19.592;0.0
2023-05-02 15:15:00;0.076;0.1622;0.0;67.44370866666667;167.71138000000002;18.957333333333334;0.0
2023-05-02 15:30:00;0.108;0.1683;0.001;139.11385306666668;138.3329;19.095333333333333;0.0
2023-05-02 15:45:00;0.4;0.2504;0.0;285.3475975333333;176.76202;19.269333333333336;0.0
2023-05-02 16:00:00;0.708;0.379;0.698;553.9795133333333;227.8235;20.19333333333333;0.0
2023-05-02 16:15:00;0.192;0.2698;0.726;262.3235833333334;233.26424666666665;20.18133333333333;0.0
2023-05-02 16:30:00;0.132;0.1072;0.241;25.05399958666667;126.87672;18.436666666666667;0.0
2023-05-02 16:45:00;0.116;0.1992;0.722;357.073008;132.73730666666668;17.802;0.0
2023-05-02 17:00:00;0.084;0.1833;0.031;346.1749393333333;131.80792666666667;17.381333333333334;0.0
2023-05-02 17:15:00;0.12;0.1725;0.0;337.45326666666665;133.94552000000002;17.390666666666668;0.04384935027980162
2023-05-02 17:30:00;0.436;0.1431;0.0;228.44076666666666;134.08030666666667;17.610666666666667;0.08769870055960324
2023-05-02 17:45:00;0.42;0.0893;0.0;125.45860933333333;91.927872;17.628666666666668;0.13154805083940485
2023-05-02 18:00:00;0.352;0.0406;0.0;39.564279133333336;46.177168666666674;17.197333333333333;0.1753974011192065
2023-05-02 18:15:00;0.424;0.0173;0.0;1.2498075806666666;22.007749999999998;16.917333333333332;0.13154805083940485
2023-05-02 18:30:00;0.264;0.0067;0.001;0.0;9.214804666666668;16.474;0.08769870055960324
2023-05-02 18:45:00;0.3;0.001;0.0;0.0;1.9143233;16.409333333333333;0.043849350279801635
2023-05-02 19:00:00;0.22;0.0;0.0;0.0;0.0;16.242;0.0
2023-05-02 19:15:00;0.168;0.0;0.0;0.0;0.0;16.110666666666667;0.0625
2023-05-02 19:30:00;0.08;0.0;0.0;0.0;0.0;15.902;0.125
2023-05-02 19:45:00;0.116;0.0;0.0;0.0;0.0;15.69;0.1875
2023-05-02 20:00:00;0.104;0.0;0.0;0.0;0.0;15.629333333333333;0.25
2023-05-02 20:15:00;0.084;0.0;0.0;0.0;0.0;15.655333333333335;0.1875
2023-05-02 20:30:00;0.12;0.0;0.001;0.0;0.0;15.504666666666667;0.125
2023-05-02 20:45:00;0.072;0.0;0.0;0.0;0.0;15.506666666666666;0.0625
2023-05-02 21:00:00;0.148;0.0;0.0;0.0;0.0;14.139333333333333;0.0
2023-05-02 21:15:00;0.072;0.0;0.0;0.0;0.0;13.709333333333332;0.0625
2023-05-02 21:30:00;0.12;0.0;0.0;0.0;0.0;13.677333333333333;0.125
2023-05-02 21:45:00;0.076;0.0;0.001;0.0;0.0;13.433333333333334;0.1875
2023-05-02 22:00:00;0.084;0.0;0.0;0.0;0.0;13.234;0.25
2023-05-02 22:15:00;0.104;0.0;0.0;0.0;0.0;13.145333333333333;0.1875
2023-05-02 22:30:00;0.048;0.0;0.0;0.0;0.0;13.792666666666666;0.125
2023-05-02 22:45:00;0.096;0.0;0.0;0.0;0.0;14.238666666666667;0.0625
2023-05-02 23:00:00;0.044;0.0;0.0;0.0;0.0;14.407333333333334;0.0
2023-05-02 23:15:00;0.08;0.0;0.001;0.0;0.0;13.839333333333334;0.0
2023-05-02 23:30:00;0.06;0.0;0.7;0.0;0.0;14.268666666666666;0.0
2023-05-02 23:45:00;0.044;0.0;0.724;0.0;0.0;14.476666666666667;0.0
2023-05-03 00:00:00;0.096;0.0;0.711;0.0;0.0;14.391333333333334;0.0
2023-05-03 00:15:00;0.044;0.0;0.714;0.0;0.0;14.475999999999999;0.0
2023-05-03 00:30:00;0.088;0.0;0.567;0.0;0.0;14.558;0.0
2023-05-03 00:45:00;0.056;0.0;0.0;0.0;0.0;14.294;0.0
2023-05-03 01:00:00;0.044;0.0;0.001;0.0;0.0;14.240666666666668;0.0
2023-05-03 01:15:00;0.096;0.0;0.0;0.0;0.0;14.044666666666666;0.0
2023-05-03 01:30:00;0.044;0.0;0.0;0.0;0.0;14.008000000000001;0.0
2023-05-03 01:45:00;0.084;0.0;0.0;0.0;0.0;14.078666666666667;0.0
2023-05-03 02:00:00;0.052;0.0;0.001;0.0;0.0;14.042666666666667;0.0
2023-05-03 02:15:00;0.044;0.0;0.0;0.0;0.0;13.436;0.0
2023-05-03 02:30:00;0.096;0.0;0.0;0.0;0.0;13.987333333333334;0.0
2023-05-03 02:45:00;0.044;0.0;0.0;0.0;0.0;13.978666666666667;0.0
2023-05-03 03:00:00;0.08;0.0;0.0;0.0;0.0;13.887333333333334;0.0
2023-05-03 03:15:00;0.06;0.0;0.001;0.0;0.0;14.026666666666667;0.0
2023-05-03 03:30:00;0.044;0.0;0.0;0.0;0.0;14.08;0.0
2023-05-03 03:45:00;0.096;0.0;0.0;0.0;0.0;13.466666666666667;0.0
2023-05-03 04:00:00;0.044;0.0;0.0;0.0;0.0;13.042;0.0
2023-05-03 04:15:00;0.068;0.0016;0.001;0.0;2.4275985;13.334;0.0
2023-05-03 04:30:00;0.072;0.0076;0.0;0.0;8.813005066666667;13.527333333333333;0.0
2023-05-03 04:45:00;0.044;0.0176;0.414;5.509566093333333;21.21397066666667;13.405333333333333;0.0
2023-05-03 05:00:00;0.096;0.0319;0.729;42.87348266666666;36.31934733333333;13.819333333333333;0.0
2023-05-03 05:15:00;0.04;0.0489;0.745;103.34766866666668;46.603676;14.206;0.0
2023-05-03 05:30:00;0.056;0.1088;0.754;439.97665333333333;56.10686933333333;14.870000000000001;0.0
2023-05-03 05:45:00;0.084;0.1409;0.737;509.7852666666667;62.390132666666666;15.751333333333333;0.0
2023-05-03 06:00:00;0.044;0.1748;0.032;559.2486733333334;70.23350466666668;15.954;0.0
2023-05-03 06:15:00;0.092;0.2113;0.0;612.2634933333334;76.39143333333332;16.037333333333333;0.023389279898137105
2023-05-03 06:30:00;0.06;0.2489;0.001;661.05828;81.434334;16.366666666666667;0.04677855979627421
2023-05-03 06:45:00;0.064;0.2855;0.0;695.4552666666666;87.19624133333333;16.358666666666668;0.07016783969441132
2023-05-03 07:00:00;0.156;0.3218;0.0;721.1853666666667;93.996086;16.582;0.09355711959254842
2023-05-03 07:15:00;0.06;0.3564;0.0;751.0945399999999;95.488298;16.46;0.07016783969441132
2023-05-03 07:30:00;0.096;0.3916;0.0;775.3694333333333;99.26573866666666;16.865333333333332;0.04677855979627421
2023-05-03 07:45:00;0.064;0.4253;0.001;794.00994;103.39020666666667;17.035999999999998;0.023389279898137105
2023-05-03 08:00:00;0.096;0.4559;0.0;809.0051933333333;105.55233333333334;17.192;0.0
2023-05-03 08:15:00;0.108;0.4882;0.0;826.0556;108.93449333333334;17.37066666666667;0.0
2023-05-03 08:30:00;0.124;0.516;0.001;835.46538;111.99798000000001;17.747999999999998;0.0
2023-05-03 08:45:00;0.224;0.544;0.0;845.2741266666667;116.0753;17.532666666666668;0.0
2023-05-03 09:00:00;0.056;0.5652;0.0;844.5997066666666;120.04979333333334;18.242666666666665;0.0
2023-05-03 09:15:00;0.044;0.5919;0.0;854.3863066666667;125.22599333333332;18.716;0.0
2023-05-03 09:30:00;0.096;0.6201;0.001;861.6766533333333;135.71026666666666;19.056;0.0
2023-05-03 09:45:00;0.044;0.6114;0.0;737.0991966666667;204.35242666666667;19.601999999999997;0.0
2023-05-03 10:00:00;0.064;0.6195;0.0;731.7378733333334;205.10904666666664;19.678;0.0
2023-05-03 10:15:00;0.076;0.2193;0.0;96.59372520000001;200.51790666666665;19.000666666666667;0.0625
2023-05-03 10:30:00;0.044;0.234;0.001;57.520638;249.41672;18.685333333333336;0.125
2023-05-03 10:45:00;0.192;0.4396;0.0;254.194734;345.32162;19.040666666666667;0.1875
2023-05-03 11:00:00;0.256;0.3981;0.0;181.52542866666667;352.41274;19.812666666666665;0.25
2023-05-03 11:15:00;0.228;0.1531;0.0;8.227047533333332;187.23999999999998;18.990666666666666;0.1875
2023-05-03 11:30:00;0.188;0.0745;0.001;0.7668350133333334;93.90597666666666;17.45;0.125
2023-05-03 11:45:00;0.168;0.0514;0.0;0.6820378866666666;66.17264266666668;16.100666666666665;0.0625
2023-05-03 12:00:00;0.216;0.0602;0.0;0.0;78.76425266666666;14.173333333333334;0.0
2023-05-03 12:15:00;0.156;0.1276;0.0;1.7817071613333333;160.62536;12.838;0.0
2023-05-03 12:30:00;0.116;0.2328;0.001;10.673164406666668;286.4924466666667;13.503333333333332;0.0
2023-05-03 12:45:00;0.068;0.299;0.0;38.41894933333333;347.90436666666665;14.398;0.0
2023-05-03 13:00:00;0.1;0.5024;0.0;270.3664806666667;420.36715333333336;17.34733333333333;0.0
2023-05-03 13:15:00;0.08;0.5697;0.0;505.45568;324.92498;19.551333333333332;0.375
2023-05-03 13:30:00;0.076;0.4984;0.722;471.3710333333333;271.62418;19.688;0.75
2023-05-03 13:45:00;0.104;0.6234;0.746;829.8415933333333;171.6064;19.917333333333332;1.125
2023-05-03 14:00:00;0.064;0.5904;0.757;839.8597866666667;142.35091333333332;20.33066666666667;1.5
2023-05-03 14:15:00;0.116;0.5603;0.727;791.4997933333333;160.07818666666665;20.340666666666667;1.125
2023-05-03 14:30:00;0.076;0.4753;0.031;603.3965058;197.87236666666666;20.541999999999998;0.75
2023-05-03 14:45:00;0.148;0.4019;0.0;458.6192226;220.71186;19.742;0.375
2023-05-03 15:00:00;0.652;0.5057;0.0;738.6981133333334;194.18620666666666;20.278000000000002;0.0
2023-05-03 15:15:00;0.168;0.2017;0.001;150.78032533333334;171.08806666666666;19.426666666666666;0.0
2023-05-03 15:30:00;0.1;0.4179;0.0;748.0498466666667;130.13262666666665;19.103333333333335;0.0
2023-05-03 15:45:00;0.304;0.3897;0.0;735.15956;128.38617333333335;19.266666666666666;0.0
2023-05-03 16:00:00;0.344;0.3609;0.697;706.99666;133.00382;18.968;0.0
2023-05-03 16:15:00;0.7;0.3045;0.732;571.3956973333334;145.10617333333332;18.704666666666665;0.0
2023-05-03 16:30:00;0.524;0.0654;0.731;4.368555066666667;81.261054;17.255333333333333;0.0
2023-05-03 16:45:00;0.552;0.0333;0.698;0.85291494;41.995396666666664;16.708000000000002;0.0
2023-05-03 17:00:00;0.416;0.0118;0.031;0.0;17.12215133333333;15.943999999999999;0.0
2023-05-03 17:15:00;0.384;0.0054;0.0;0.0;9.268093333333333;14.327333333333334;0.023389279898137105
2023-05-03 17:30:00;0.38;0.0066;0.0;0.0;9.399686866666666;13.523333333333333;0.04677855979627421
2023-05-03 17:45:00;0.308;0.0041;0.0;0.0;6.8157866;12.734666666666667;0.07016783969441132
2023-05-03 18:00:00;0.356;0.0052;0.0;0.0;8.793384333333334;12.798666666666666;0.09355711959254842
2023-05-03 18:15:00;0.368;0.0126;0.0;0.0;18.230559333333336;12.684666666666667;0.07016783969441132
2023-05-03 18:30:00;0.376;0.0114;0.0;0.0;16.129010666666666;12.822000000000001;0.04677855979627421
2023-05-03 18:45:00;0.296;0.0032;0.0;0.0;5.618881;13.337333333333333;0.023389279898137105
2023-05-03 19:00:00;0.272;0.0009;0.0;0.0;1.947498;12.530666666666667;0.0
2023-05-03 19:15:00;0.18;0.0002;0.0;0.0;1.7488881333333335;12.772666666666668;0.0
2023-05-03 19:30:00;0.076;0.0;0.001;0.0;0.8091208000000001;12.388666666666666;0.0
2023-05-03 19:45:00;0.136;0.0;0.0;0.0;0.8445701533333333;12.812000000000001;0.0
2023-05-03 20:00:00;0.084;0.0;0.0;0.0;0.29424354;12.764666666666667;0.0
2023-05-03 20:15:00;0.116;0.0;0.0;0.0;0.59666594;13.064666666666666;0.0
2023-05-03 20:30:00;0.064;0.0;0.0;0.0;1.1715358466666668;13.513333333333332;0.0
2023-05-03 20:45:00;0.116;0.0;0.0;0.0;0.8309732200000001;14.164;0.0
2023-05-03 21:00:00;0.092;0.0;0.0;0.0;0.63753358;15.075999999999999;0.0
2023-05-03 21:15:00;0.08;0.0;0.0;0.0;0.5013084533333333;14.983333333333333;0.0
2023-05-03 21:30:00;0.1;0.0;0.001;0.0;0.0;14.524666666666667;0.0
2023-05-03 21:45:00;0.052;0.0;0.0;0.0;0.0;14.099333333333334;0.0
2023-05-03 22:00:00;0.096;0.0;0.0;0.0;0.0;14.551333333333334;0.0
2023-05-03 22:15:00;0.048;0.0;0.0;0.0;0.0;15.1;0.0
2023-05-03 22:30:00;0.072;0.0;0.0;0.0;0.0;14.952666666666666;0.0
2023-05-03 22:45:00;0.068;0.0;0.0;0.0;0.0;14.862666666666666;0.0
2023-05-03 23:00:00;0.044;0.0;0.0;0.0;0.0;14.881333333333334;0.0
2023-05-03 23:15:00;0.1;0.0;0.001;0.0;0.0;14.726666666666667;0.0
2023-05-03 23:30:00;0.044;0.0;0.683;0.0;0.0;14.134666666666668;0.0
2023-05-03 23:45:00;0.08;0.0;0.715;0.0;0.0;14.014000000000001;0.0
2023-05-04 00:00:00;0.06;0.0;0.7;0.0;0.0;13.354666666666667;0.0
2023-05-04 00:15:00;0.044;0.0;0.157;0.0;0.0;13.320666666666666;0.375
2023-05-04 00:30:00;0.096;0.0;0.0;0.0;0.0;12.424000000000001;0.75
2023-05-04 00:45:00;0.044;0.0;0.001;0.0;0.0;12.392666666666667;1.125
2023-05-04 01:00:00;0.088;0.0;0.0;0.0;0.0;12.491999999999999;1.5
2023-05-04 01:15:00;0.052;0.0;0.0;0.0;0.0;12.283333333333333;1.125
2023-05-04 01:30:00;0.044;0.0;0.0;0.0;0.0;12.865333333333332;0.75
2023-05-04 01:45:00;0.092;0.0;0.0;0.0;0.0;12.788666666666666;0.375
2023-05-04 02:00:00;0.044;0.0;0.001;0.0;0.0;12.284666666666668;0.0
2023-05-04 02:15:00;0.092;0.0;0.0;0.0;0.0;12.121333333333332;0.0
2023-05-04 02:30:00;0.048;0.0;0.0;0.0;0.0;12.607333333333333;0.0
2023-05-04 02:45:00;0.044;0.0;0.0;0.0;0.0;13.114666666666666;0.0
2023-05-04 03:00:00;0.092;0.0;0.0;0.0;0.0;12.626666666666667;0.0
2023-05-04 03:15:00;0.044;0.0;0.001;0.0;0.0;12.145333333333333;0.0
2023-05-04 03:30:00;0.08;0.0;0.016;0.0;0.0;12.51;0.0
2023-05-04 03:45:00;0.056;0.0;0.709;0.0;0.0;12.545333333333334;0.0
2023-05-04 04:00:00;0.044;0.0001;0.644;0.0;0.22893380000000002;12.370666666666667;0.0
2023-05-04 04:15:00;0.092;0.0025;0.0;0.0;3.742004;12.371999999999998;0.0
2023-05-04 04:30:00;0.088;0.0102;0.0;0.0;13.228127;12.574666666666667;0.0
2023-05-04 04:45:00;0.068;0.0205;0.639;7.558948666666667;25.327312;12.423333333333334;0.0
2023-05-04 05:00:00;0.096;0.0228;0.717;9.571458266666667;27.984388666666668;12.619333333333334;0.0
2023-05-04 05:15:00;0.06;0.0297;0.725;4.190232666666667;37.139150666666666;12.645999999999999;0.0
2023-05-04 05:30:00;0.084;0.0651;0.731;130.67776646666667;57.074208666666664;12.794666666666666;0.0
2023-05-04 05:45:00;0.056;0.1218;0.728;311.3161066666667;82.12430866666666;13.493333333333334;0.0
2023-05-04 06:00:00;0.044;0.2288;0.032;444.4567133333333;168.08674000000002;14.354000000000001;0.0
2023-05-04 06:15:00;0.128;0.2078;0.001;163.94708533333332;213.18422;14.792;0.0
2023-05-04 06:30:00;0.048;0.1767;0.0;24.354160733333334;215.70268666666666;14.457333333333334;0.0
2023-05-04 06:45:00;0.088;0.194;0.0;19.021101066666667;238.59791333333334;14.479999999999999;0.0
2023-05-04 07:00:00;0.056;0.1998;0.0;26.636449066666668;241.69976;14.671333333333333;0.0
2023-05-04 07:15:00;0.044;0.2413;0.001;98.47623333333334;258.7746466666666;14.754666666666667;0.0
2023-05-04 07:30:00;0.092;0.2396;0.0;147.8263266666667;226.81308666666666;14.904666666666666;0.0
2023-05-04 07:45:00;0.044;0.4319;0.0;608.11514;211.80892666666665;15.634666666666668;0.0
2023-05-04 08:00:00;0.068;0.4209;0.0;372.8505973333333;316.91514;16.276;0.0
2023-05-04 08:15:00;0.076;0.3738;0.001;106.08127533333332;408.5005933333333;16.490000000000002;0.0
2023-05-04 08:30:00;0.052;0.475;0.0;226.79763599999998;454.08402;17.289333333333335;0.0
2023-05-04 08:45:00;0.1;0.525;0.0;406.4739866666667;388.61227333333335;18.049333333333333;0.0
2023-05-04 09:00:00;0.052;0.3584;0.0;209.45126133333332;306.88285333333334;17.956666666666667;0.0
2023-05-04 09:15:00;0.048;0.315;0.001;140.79654446666666;297.04874;17.761333333333333;0.0
2023-05-04 09:30:00;0.092;0.2579;0.0;9.449570066666666;320.09582666666665;17.647333333333332;0.0
2023-05-04 09:45:00;0.048;0.2654;0.0;26.779615200000002;315.86362;17.741333333333333;0.0
2023-05-04 10:00:00;0.18;0.1871;0.001;2.7286552666666664;235.24473333333333;17.920666666666666;0.0
2023-05-04 10:15:00;0.156;0.2378;0.0;3.1577901333333336;299.1185666666667;17.85;0.0625
2023-05-04 10:30:00;0.184;0.2941;0.0;23.92785746666667;353.4092866666667;18.040000000000003;0.125
2023-05-04 10:45:00;0.244;0.4038;0.0;161.83547333333334;376.77617333333336;18.684666666666665;0.1875
2023-05-04 11:00:00;0.044;0.4511;0.001;284.18415066666665;332.19812;18.201999999999998;0.25
2023-05-04 11:15:00;0.076;0.4338;0.0;102.12571666666666;463.69664;18.860666666666667;0.1875
2023-05-04 11:30:00;0.064;0.4451;0.0;99.26861373333334;480.24476;18.938;0.125
2023-05-04 11:45:00;0.044;0.3171;0.0;10.534117746666668;393.39803333333333;18.901999999999997;0.0625
2023-05-04 12:00:00;0.096;0.1605;0.001;4.678218553333333;199.60934;18.38;0.0
2023-05-04 12:15:00;0.044;0.1128;0.0;4.8968624;139.01313333333334;17.814;0.0
2023-05-04 12:30:00;0.056;0.0983;0.0;4.148499733333334;121.22496;17.035333333333334;0.0
2023-05-04 12:45:00;0.088;0.0761;0.0;2.458116066666667;94.52340933333333;16.807333333333332;0.0
2023-05-04 13:00:00;0.044;0.1094;0.001;3.4426094666666667;136.04135666666667;15.874666666666666;0.0
2023-05-04 13:15:00;0.096;0.2265;0.0;10.848948533333333;278.78991333333335;16.58;0.0
2023-05-04 13:30:00;0.048;0.2798;0.214;61.331887333333334;307.92208666666664;16.294;0.0
2023-05-04 13:45:00;0.068;0.4159;0.0;288.137832;312.90170666666666;16.668666666666667;0.0
2023-05-04 14:00:00;0.12;0.7179;0.0;767.8524;354.11824666666666;19.38;0.0
2023-05-04 14:15:00;0.188;0.6622;0.0;745.2656466666667;319.2070933333333;20.607333333333333;0.0
2023-05-04 14:30:00;0.196;0.5697;0.001;692.3536866666667;258.85772000000003;20.552666666666667;0.0
2023-05-04 14:45:00;0.152;0.4563;0.0;536.3352533333333;234.99037333333334;19.793333333333333;0.0
2023-05-04 15:00:00;0.072;0.4378;0.0;482.55069466666663;260.42878;18.987333333333332;0.0
2023-05-04 15:15:00;0.088;0.2292;0.0;116.396192;224.10273333333333;18.146666666666665;0.0
2023-05-04 15:30:00;0.044;0.2251;0.0;147.50918000000001;206.35616;18.084;0.0
2023-05-04 15:45:00;0.088;0.1926;0.001;78.25757853333333;204.6536;18.424;0.0
2023-05-04 16:00:00;0.052;0.1345;0.106;11.351466733333332;165.387;18.05;0.0
2023-05-04 16:15:00;0.044;0.1199;0.703;8.4131806;148.56162;17.92866666666667;0.0
2023-05-04 16:30:00;0.096;0.1029;0.722;10.421717533333332;126.54378666666666;17.907333333333334;0.0
2023-05-04 16:45:00;0.048;0.1005;0.151;10.169522866666666;123.97898;17.773333333333333;0.0
2023-05-04 17:00:00;0.208;0.1068;0.0;80.19309513333334;112.55372666666668;17.753333333333334;0.0
2023-05-04 17:15:00;0.24;0.1918;0.0;451.87438000000003;127.08721333333332;18.252666666666666;0.02338927989813708
2023-05-04 17:30:00;0.292;0.1481;0.0;381.5329333333333;105.38080266666665;18.394;0.04677855979627416
2023-05-04 17:45:00;0.356;0.0668;0.0;165.1659044;55.81290666666666;17.64;0.07016783969441125
2023-05-04 18:00:00;0.264;0.043;0.0;92.0956004;41.77835133333333;16.692;0.09355711959254832
2023-05-04 18:15:00;0.276;0.0201;0.001;1.2777361746666667;25.563768666666665;15.991333333333333;0.07016783969441125
2023-05-04 18:30:00;0.228;0.0063;0.0;0.0;8.7872162;15.367333333333333;0.04677855979627416
2023-05-04 18:45:00;0.088;0.0013;0.0;0.0;2.3963215933333335;14.873333333333333;0.023389279898137078
2023-05-04 19:00:00;0.088;0.0;0.0;0.0;0.0;14.566666666666666;0.0
2023-05-04 19:15:00;0.052;0.0;0.0;0.0;0.0;14.249333333333334;0.0
2023-05-04 19:30:00;0.116;0.0;0.0;0.0;0.0;14.35;0.0
2023-05-04 19:45:00;0.072;0.0;0.0;0.0;0.0;14.44;0.0
2023-05-04 20:00:00;0.084;0.0;0.0;0.0;0.0;14.133999999999999;0.0
2023-05-04 20:15:00;0.128;0.0;0.0;0.0;0.0;14.261333333333333;0.0
2023-05-04 20:30:00;0.072;0.0;0.001;0.0;0.0;13.84;0.0
2023-05-04 20:45:00;0.12;0.0;0.0;0.0;0.0;13.823333333333332;0.0
2023-05-04 21:00:00;0.092;0.0;0.0;0.0;0.0;14.295333333333334;0.0
2023-05-04 21:15:00;0.08;0.0;0.0;0.0;0.0;13.809333333333333;0.0
2023-05-04 21:30:00;0.108;0.0;0.0;0.0;0.0;13.598666666666666;0.0
2023-05-04 21:45:00;0.052;0.0;0.0;0.0;0.0;13.791333333333334;0.0
2023-05-04 22:00:00;0.076;0.0;0.001;0.0;0.0;14.274000000000001;0.0
2023-05-04 22:15:00;0.076;0.0;0.0;0.0;0.0;15.127333333333333;0.02338927989813708
2023-05-04 22:30:00;0.048;0.0;0.0;0.0;0.0;14.989333333333333;0.04677855979627416
2023-05-04 22:45:00;0.096;0.0;0.0;0.0;0.0;14.246;0.07016783969441125
2023-05-04 23:00:00;0.048;0.0;0.0;0.0;0.0;13.830666666666668;0.09355711959254832
2023-05-04 23:15:00;0.044;0.0;0.001;0.0;0.0;13.572000000000001;0.07016783969441125
2023-05-04 23:30:00;0.096;0.0;0.678;0.0;0.0;13.294666666666666;0.04677855979627416
2023-05-04 23:45:00;0.044;0.0;0.717;0.0;0.0;13.336;0.023389279898137078
2023-05-05 00:00:00;0.068;0.0;0.709;0.0;0.0;13.148666666666665;0.0
2023-05-05 00:15:00;0.076;0.0;0.707;0.0;0.0;12.974666666666668;0.0
2023-05-05 00:30:00;0.044;0.0;0.258;0.0;0.0;12.768666666666666;0.0
2023-05-05 00:45:00;0.096;0.0;0.0;0.0;0.0;12.697333333333335;0.0
2023-05-05 01:00:00;0.044;0.0;0.0;0.0;0.0;12.898666666666665;0.0
2023-05-05 01:15:00;0.044;0.0;0.0;0.0;0.0;13.065333333333333;0.0
2023-05-05 01:30:00;0.1;0.0;0.001;0.0;0.0;13.176;0.0
2023-05-05 01:45:00;0.044;0.0;0.0;0.0;0.0;13.133999999999999;0.0
2023-05-05 02:00:00;0.072;0.0;0.0;0.0;0.0;13.258666666666667;0.0
2023-05-05 02:15:00;0.068;0.0;0.0;0.0;0.0;13.455333333333334;0.0
2023-05-05 02:30:00;0.044;0.0;0.0;0.0;0.0;13.579333333333333;0.0
2023-05-05 02:45:00;0.096;0.0;0.001;0.0;0.0;13.238;0.0
2023-05-05 03:00:00;0.044;0.0;0.0;0.0;0.0;13.082666666666666;0.0
2023-05-05 03:15:00;0.044;0.0;0.0;0.0;0.0;12.520666666666667;0.0
2023-05-05 03:30:00;0.096;0.0;0.0;0.0;0.0;12.7;0.0
2023-05-05 03:45:00;0.044;0.0;0.0;0.0;0.0;13.210666666666667;0.0
2023-05-05 04:00:00;0.072;0.0001;0.0;0.0;0.17710820466666669;13.584666666666667;0.0
2023-05-05 04:15:00;0.068;0.0011;0.0;0.0;1.6457458733333332;13.828666666666667;0.023389279898137112
2023-05-05 04:30:00;0.044;0.002;0.0;0.0;2.9018835333333333;13.882;0.046778559796274224
2023-05-05 04:45:00;0.116;0.0042;0.405;0.432106234;5.424848466666666;13.792666666666666;0.07016783969441134
2023-05-05 05:00:00;0.072;0.0116;0.718;1.2873918733333334;14.608915999999999;13.972;0.09355711959254845
2023-05-05 05:15:00;0.428;0.0207;0.74;1.49874632;25.978830666666667;13.992666666666668;0.07016783969441134
2023-05-05 05:30:00;0.24;0.0324;0.742;2.4984294666666664;40.576986000000005;14.159333333333333;0.046778559796274224
2023-05-05 05:45:00;0.236;0.0367;0.742;2.754848066666667;45.857026000000005;14.229999999999999;0.023389279898137105
2023-05-05 06:00:00;0.332;0.026;0.033;2.631694;32.220120666666666;14.205333333333334;0.0
2023-05-05 06:15:00;0.04;0.0397;0.0;2.5582200666666663;49.567520666666674;14.166;0.0
